dim,rho_arat,rho_fma,stream
517,0.12198786537951517,0.10608288158550946,gravity
518,0.11695801267931757,0.10103985948335302,gravity
519,0.10916778053389145,0.09258094585762272,gravity
520,0.09986688911843987,0.08407717787183644,gravity
521,0.09690983747711374,0.08086081091540817,gravity
522,0.09441272002666157,0.07871089503686272,gravity
523,0.08491205921517381,0.06889629704599205,gravity
524,0.07784812045533657,0.061640717631418845,gravity
525,0.06669742637658879,0.049457345418970955,gravity
526,0.051019400287672385,0.03416510204402206,gravity
527,0.03780597104985342,0.021391662991527324,gravity
528,0.020378801295643557,0.004658666637538794,gravity
529,0.009107316419292508,-0.004623092489908186,gravity
530,-0.0018459311633730094,-0.012975283672746663,gravity
531,-0.009246690416527046,-0.019118784298345633,gravity
532,-0.019264583617751876,-0.028492572199010927,gravity
533,-0.02308420544196289,-0.03214124238425462,gravity
534,-0.029683564211018327,-0.036513769138677654,gravity
535,-0.030867468887527276,-0.03544190460354672,gravity
536,-0.030972773685437816,-0.03477836941513233,gravity
537,-0.028165936241131125,-0.030043914376119623,gravity
538,-0.03133514607824762,-0.03190614366947843,gravity
539,-0.0338880131275936,-0.03362530302127934,gravity
540,-0.03616522938240904,-0.036020371178061825,gravity
541,-0.03903246222551737,-0.03851210821427531,gravity
542,-0.03991593850798742,-0.03844869342936857,gravity
543,-0.04301468704650201,-0.04258612146901541,gravity
544,-0.05206470526693143,-0.05226306297557632,gravity
545,-0.060142977006642256,-0.06124321519919858,gravity
546,-0.07051472530084589,-0.07108797388045171,gravity
547,-0.07997821971307112,-0.08146557142512852,gravity
548,-0.08486250401615708,-0.08744744168431884,gravity
549,-0.08164064178008532,-0.08413208579535325,gravity
550,-0.07707459477068487,-0.07928858826034237,gravity
551,-0.07552831770136613,-0.07954920755928835,gravity
552,-0.07744703306329494,-0.08040298710242294,gravity
553,-0.07101414879093632,-0.07421927222298068,gravity
554,-0.0699990415110781,-0.07403212127240227,gravity
555,-0.06755457645958121,-0.07185668480968703,gravity
556,-0.06370862843589256,-0.06844311333921953,gravity
557,-0.05658274567728442,-0.06139711205525272,gravity
558,-0.05470816541447986,-0.06026492613935685,gravity
559,-0.045977933087705244,-0.05137912274205925,gravity
560,-0.032354899158013664,-0.03856392273365032,gravity
561,-0.02312214614121007,-0.028448491189990387,gravity
562,-0.012446872253028997,-0.017825741367076563,gravity
563,-0.0026790779468417003,-0.006687166403518917,gravity
564,0.006757315965921248,0.0031869796170812367,gravity
565,0.014875077004848527,0.011378313784546528,gravity
566,0.025721471189634228,0.02415639294325395,gravity
567,0.027919708846016772,0.028266753696660107,gravity
568,0.03399564082545805,0.0350552290858227,gravity
569,0.0410727426850341,0.04236648977494817,gravity
570,0.04914946582477565,0.05127936045848645,gravity
571,0.050561788996752316,0.05361488058553944,gravity
572,0.05826375094392989,0.06148914082847104,gravity
573,0.06629246748462399,0.07018160646690663,gravity
574,0.06813839864799699,0.07304609870220606,gravity
575,0.07259914085948689,0.07815794904651738,gravity
576,0.08195733047380158,0.08759824513623121,gravity
577,0.08198443097326384,0.08833834207715496,gravity
578,0.08337894524559389,0.08995464574124129,gravity
579,0.08507930801185526,0.09269540181086902,gravity
580,0.08251637506270901,0.08955250320280833,gravity
581,0.07757866406068313,0.08355748597601537,gravity
582,0.0738589269344902,0.08183291316696631,gravity
583,0.06948103482135638,0.07682237180829868,gravity
584,0.056935052170293945,0.0636924179284624,gravity
585,0.04494888840812357,0.05032272522763726,gravity
586,0.026422986975714748,0.03316593250622323,gravity
587,0.012254845856839187,0.016770117203690035,gravity
588,0.002860264143246601,0.006915304958976079,gravity
589,0.0012063593760634015,0.005101023429815055,gravity
590,0.00068138398647997,0.00502136827316391,gravity
591,0.004236195215945359,0.008981698925693154,gravity
592,0.004257875615515176,0.009431789228323896,gravity
593,0.0040387487198630945,0.010916623216384067,gravity
594,0.0022818620547232628,0.010475813126178703,gravity
595,0.0008586986829616895,0.009336667050963789,gravity
596,-0.007437151352431945,0.0011638933083492505,gravity
597,-0.015849146385521026,-0.006213875569824736,gravity
598,-0.02174311786857277,-0.012497352732839794,gravity
599,-0.02714308596142653,-0.01826887151038827,gravity
600,-0.02324061403885943,-0.014242806019845946,gravity
601,-0.0211128376810788,-0.011596398776542867,gravity
602,-0.017034599661999248,-0.006027497970281767,gravity
603,-0.0218716516660224,-0.011164868898762876,gravity
604,-0.022255704458402022,-0.012799732987699965,gravity
605,-0.02336063053647806,-0.014840606370247256,gravity
606,-0.02690460156615854,-0.020540976852534518,gravity
607,-0.040389810098584854,-0.03715101039188681,gravity
608,-0.0503163359016226,-0.050472755328514175,gravity
609,-0.05994630481054464,-0.06294922758339688,gravity
610,-0.06105277948858994,-0.0655770744018492,gravity
611,-0.05940506912128384,-0.06409301376482449,gravity
612,-0.05843796844047306,-0.0634457189481545,gravity
613,-0.05477010941325077,-0.060281166511101256,gravity
614,-0.0592765353238342,-0.06599545731202658,gravity
615,-0.05933228492272802,-0.06717404429004933,gravity
616,-0.06341671734168465,-0.0709093297912632,gravity
617,-0.06691577897225623,-0.07425561972164674,gravity
618,-0.0707067516970357,-0.07731499641787905,gravity
619,-0.07090187529316407,-0.07856009158495035,gravity
620,-0.06695449397148805,-0.07394627930746753,gravity
621,-0.06423824962538381,-0.07226501415640357,gravity
622,-0.06237373526237952,-0.07100909207483601,gravity
623,-0.05904269672847404,-0.06688249094968544,gravity
624,-0.058475134839735605,-0.06564435594193319,gravity
625,-0.052105743166117165,-0.059479974838377116,gravity
626,-0.043226845242292374,-0.05132653487164878,gravity
627,-0.03797089694658096,-0.044079462318465504,gravity
628,-0.026412921075914475,-0.03228508567684795,gravity
629,-0.012249425756946732,-0.017910809980975842,gravity
630,0.0013883198724529387,-0.004307565267445399,gravity
631,0.00976547140623339,0.0033083957296465745,gravity
632,0.02005127240214239,0.012509726349406962,gravity
633,0.03376257653008251,0.024917370362134785,gravity
634,0.043965527427635424,0.03373589221934841,gravity
635,0.05812669984664925,0.04564627151628318,gravity
636,0.07252558236094643,0.05867336970840485,gravity
637,0.08416640832996904,0.069127529005591,gravity
638,0.09662566938275219,0.08024367678912066,gravity
639,0.10461954242413767,0.08704761919899222,gravity
640,0.11191112537945797,0.09192282412645646,gravity
641,0.1118305981810558,0.08973578739820949,gravity
642,0.1140048325379146,0.08966927920916097,gravity
643,0.11598394329864506,0.0904140162562974,gravity
644,0.11309270715601302,0.08631370906635208,gravity
645,0.11328705645215673,0.08549163691567084,gravity
646,0.11173845648288408,0.08353660549805828,gravity
647,0.1033225899498718,0.07591600439475361,gravity
648,0.09934578522877963,0.0732046356644729,gravity
649,0.10014176561298578,0.07554479589773858,gravity
650,0.10634777998984596,0.08510341469587593,gravity
651,0.11228820947197586,0.09424906404108406,gravity
652,0.11025412341233624,0.09414388830026313,gravity
653,0.10484873521959001,0.08990128451979539,gravity
654,0.098782869139949,0.08445689323024139,gravity
655,0.09751069426519152,0.08333785428194813,gravity
656,0.09883010143901182,0.08364642134509188,gravity
657,0.09721336307109117,0.0813395152063505,gravity
658,0.09661560348295192,0.0803813332734304,gravity
659,0.09329153364890816,0.07630345326351307,gravity
660,0.09191018247631695,0.07425948647682398,gravity
661,0.08798912735411858,0.06989159982861363,gravity
662,0.0794493728235645,0.06168479864043939,gravity
663,0.07696077267294334,0.058787052310615706,gravity
664,0.07490732911368779,0.05534022674562394,gravity
665,0.06842721254226634,0.047963231218485405,gravity
666,0.06392233523165218,0.04354198334882914,gravity
667,0.058712070635034315,0.03743792362603802,gravity
668,0.05248282725863505,0.032081694354525125,gravity
669,0.04434183722016868,0.02298012601833753,gravity
670,0.032324701458612846,0.012420790980330443,gravity
671,0.020868933185918353,0.0016835852041703115,gravity
672,0.01043833809288236,-0.008600436865217286,gravity
673,0.0010367876794280452,-0.016792544383718026,gravity
674,-0.01024631169669255,-0.027790369458824137,gravity
675,-0.017778701947234764,-0.034612098942511,gravity
676,-0.028826414128025914,-0.04538333216423086,gravity
677,-0.037762610250713785,-0.05550649721824526,gravity
678,-0.053474705538954184,-0.07096346436374458,gravity
679,-0.06896380243161931,-0.08502453289026024,gravity
680,-0.07591159619376112,-0.09213781571431102,gravity
681,-0.08212225637052911,-0.09646239470453627,gravity
682,-0.08175833537775003,-0.09388481570338805,gravity
683,-0.08011991661025955,-0.08864922919340504,gravity
684,-0.07744548446332568,-0.08198062321473687,gravity
685,-0.07698709887242096,-0.0780550933588028,gravity
686,-0.07421820212736147,-0.0734946423027659,gravity
687,-0.06995413211196919,-0.06778035150184059,gravity
688,-0.06886004623367806,-0.0638710620176509,gravity
689,-0.06819027674696763,-0.059559629995028264,gravity
690,-0.06419721172619808,-0.050714814202609405,gravity
691,-0.058713619235003595,-0.041204916519705266,gravity
692,-0.05348632003872374,-0.03443345485332251,gravity
693,-0.056492926879066596,-0.03561204183134528,gravity
694,-0.06066950099619497,-0.03929628616421959,gravity
695,-0.0626052509577858,-0.04141217459720533,gravity
696,-0.061748875174778,-0.042076483136655164,gravity
697,-0.05950805101924047,-0.040036383105143326,gravity
698,-0.05806707874783226,-0.03867141852757759,gravity
699,-0.06242793626130407,-0.0440987960943517,gravity
700,-0.06253169245924534,-0.04540807939736518,gravity
701,-0.06837920594321889,-0.050196669008859246,gravity
702,-0.06905904132972959,-0.051936708838617264,gravity
703,-0.06901568053058996,-0.05152451273672347,gravity
704,-0.07155306158024322,-0.054666637993748726,gravity
705,-0.07342996474300167,-0.056673483930736304,gravity
706,-0.07428401762605553,-0.056171579108730545,gravity
707,-0.07766228845902384,-0.05916367426487888,gravity
708,-0.07944240412370278,-0.060281166511101256,gravity
709,-0.07944782422359524,-0.05971971365936601,gravity
710,-0.08177769287736594,-0.06257337898016915,gravity
711,-0.08125658898770569,-0.061377778279366524,gravity
712,-0.07902737933193771,-0.059199248412509495,gravity
713,-0.0810351391920997,-0.061519301518853514,gravity
714,-0.08041569920439064,-0.06080240510899321,gravity
715,-0.0787331453377759,-0.05847848524747194,gravity
716,-0.07919617672858843,-0.058771585289906746,gravity
717,-0.07927515532702134,-0.05809412978285429,gravity
718,-0.08026703360734046,-0.05891620193353552,gravity
719,-0.08072929069816835,-0.05833850871005586,gravity
720,-0.08069986729875216,-0.05791316564055945,gravity
721,-0.08068825279898262,-0.05755742416425337,gravity
722,-0.0813464077859235,-0.05802684824277032,gravity
723,-0.08153378838220551,-0.05823565302234127,gravity
724,-0.08157095478146804,-0.05839883009082081,gravity
725,-0.0830490934521388,-0.05920466186975763,gravity
726,-0.08307387105164717,-0.058970336506016886,gravity
727,-0.08368943953943303,-0.05956891020745363,gravity
728,0.01503845430160679,0.02607971696841314,gravity
729,0.01385532392508248,0.026581621790418897,gravity
730,0.015320299496014416,0.02921565541715481,gravity
731,0.019784138907442857,0.034871171539386084,gravity
732,0.023313398237415246,0.039673681469518204,gravity
733,0.03459959481347438,0.050487448998187696,gravity
734,0.0471107339652282,0.060728163409590204,gravity
735,0.05381772043214808,0.06791646128407942,gravity
736,0.07019648800716036,0.08403928367109947,gravity
737,0.08452723212280955,0.09681813618084235,gravity
738,0.10163074448344142,0.11403679698509221,gravity
739,0.12252213236891422,0.13462726830389543,gravity
740,0.1325260881704156,0.14404900396875847,gravity
741,0.1340684937398112,0.14383014562572669,gravity
742,0.12886984364296286,0.13755440197306612,gravity
743,0.12493717402099495,0.1310938274229335,gravity
744,0.11724450367363302,0.1233556769622407,gravity
745,0.10531641241031035,0.11164172882830975,gravity
746,0.09333721734800171,0.10022552084302627,gravity
747,0.08452181202291709,0.0912500087256167,gravity
748,0.07027701520556254,0.0772399813674406,gravity
749,0.055038017207934935,0.06198563219322866,gravity
750,0.04236427505940749,0.04798179164333615,gravity
751,0.03674440577091701,0.04253894705585308,gravity
752,0.03330961103907026,0.04104637955743842,gravity
753,0.03677537777030247,0.04552794880785963,gravity
754,0.03714704176292791,0.04618143043281319,gravity
755,0.0333978812373188,0.04151503028491992,gravity
756,0.028986694224845632,0.03715642384913495,gravity
757,0.021887911965699766,0.029391979453236957,gravity
758,0.00952466411101149,0.016578326146898928,gravity
759,-0.0010135586798889552,0.004448315155896937,gravity
760,-0.008888963823625062,-0.005248733477585624,gravity
761,-0.01911669232068634,-0.015568329694603832,gravity
762,-0.029549610313676245,-0.02697603081849738,gravity
763,-0.036177618182163224,-0.034243983849637755,gravity
764,-0.042378212459130954,-0.040322522988259085,gravity
765,-0.04928187112214847,-0.047759839896162566,gravity
766,-0.058309434643023426,-0.05688074200823636,gravity
767,-0.05747861075950865,-0.05537580089325455,gravity
768,-0.04943363391913719,-0.04807459376758991,gravity
769,-0.04996170650865916,-0.048678580926274806,gravity
770,-0.04337938233926573,-0.043914738547915076,gravity
771,-0.0386600239329073,-0.04011758496386536,gravity
772,-0.03497203310608446,-0.03777510467749335,gravity
773,-0.0334063985371498,-0.03850282800184993,gravity
774,-0.03319656324131336,-0.03942852919128119,gravity
775,-0.041048739385510374,-0.04841486822318703,gravity
776,-0.05179292597232408,-0.06010252242191276,gravity
777,-0.06360177503801275,-0.07219695926528415,gravity
778,-0.07739128346440115,-0.08608247710675311,gravity
779,-0.09123886438963724,-0.10107079352477094,gravity
780,-0.10192110697768006,-0.11284351633739595,gravity
781,-0.11923677753410229,-0.1314371952826724,gravity
782,-0.12856244654906224,-0.14267707923187373,gravity
783,-0.13219546207697588,-0.14645025893382455,gravity
784,-0.13744134447288703,-0.15172760639972174,gravity
785,-0.14233259747583474,-0.15653939654227925,gravity
786,-0.14302172446216108,-0.1575084053896956,gravity
787,-0.15190294528593976,-0.1661127090100901,gravity
788,-0.15779304526906832,-0.1718068926840938,gravity
789,-0.15890029424709828,-0.17150605913130454,gravity
790,-0.16053174431472703,-0.17143645753811423,gravity
791,-0.16045044281634022,-0.16924478070365456,gravity
792,-0.1594322383365434,-0.16635631458625624,gravity
793,-0.15200128138398855,-0.15835599812454665,gravity
794,-0.14332292715618458,-0.147923492656353,gravity
795,-0.1372702241762824,-0.14180473926388837,gravity
796,-0.13684281058476316,-0.14114739088375755,gravity
797,-0.13837282735440454,-0.14183103319909363,gravity
798,-0.14029076841634872,-0.14283716289621146,gravity
799,-0.13318269455738724,-0.13666736833540724,gravity
800,-0.12904251253953677,-0.13351982962113387,gravity
801,-0.11878381204309003,-0.12490779249038486,gravity
802,-0.10835321695005405,-0.11614881866290074,gravity
803,-0.09859239134372848,-0.1059142910597818,gravity
804,-0.09006579991291322,-0.09889613041309113,gravity
805,-0.09111575069208008,-0.09937792810817524,gravity
806,-0.08754700206289122,-0.09548797239987178,gravity
807,-0.08899726593411508,-0.09641908704655117,gravity
808,-0.08147107008344995,-0.08900497066971114,gravity
809,-0.07727204126676712,-0.0838188786259968,gravity
810,-0.07271373725721307,-0.07759185608856944,gravity
811,-0.07182716377480447,-0.0767357564923285,gravity
812,-0.07085774019403979,-0.07302676492631988,gravity
813,-0.06675007877554405,-0.06728231343501205,gravity
814,-0.06159246657788147,-0.05905617847095161,gravity
815,-0.051368609580743366,-0.046028306927794485,gravity
816,-0.04221406086238805,-0.03549835922913442,gravity
817,-0.0349217036070831,-0.027259077297471353,gravity
818,-0.027332789457662432,-0.017838888334679177,gravity
819,-0.019307170116906875,-0.007415663078910941,gravity
820,-0.009441814012655403,0.0027191022406351933,gravity
821,-0.00360514072846675,0.01104035938205575,gravity
822,0.005652389887845206,0.02000659128703994,gravity
823,0.017847614645867396,0.03399883157140073,gravity
824,0.03482414180901892,0.0507179076067512,gravity
825,0.04407470372546915,0.06010716252812545,gravity
826,0.05209412866634761,0.06936185436933175,gravity
827,0.05899469012942658,0.0767744240441009,gravity
828,0.06177132987433246,0.07958478170691896,gravity
829,0.06441633862185016,0.08219097469637876,gravity
830,0.05854017603844505,0.07650993798997768,gravity
831,0.0566400438761475,0.0752841765987926,gravity
832,0.0603845586018488,0.07743409247733805,gravity
833,0.059055859828212855,0.07645580341749632,gravity
834,0.06469818381625778,0.0808321969270966,gravity
835,0.0674500459616553,0.08112761702263774,gravity
836,0.0692231929264725,0.08017871530214303,gravity
837,0.07217792166784473,0.08133023499392511,gravity
838,0.07895614373335115,0.08531144612441145,gravity
839,0.08322331094868196,0.08650782017624951,gravity
840,0.08839176334612947,0.0903382278548235,gravity
841,0.09395201153580296,0.09348885997323868,gravity
842,0.09391794233647895,0.09250283740304246,gravity
843,0.09866207834234575,0.09458083163529125,gravity
844,0.1041534138333866,0.09804931102927558,gravity
845,0.10349758174639963,0.0957733389319521,gravity
846,0.09678827237952582,0.08825636686739745,gravity
847,0.08765850126067887,0.07860958605121901,gravity
848,0.07846910904301489,0.0688939769928857,gravity
849,0.0626292542573095,0.0523094640377032,gravity
850,0.04677081627197284,0.03622685590452645,gravity
851,0.02352400783323633,0.012581647995703627,gravity
852,0.013925785223684385,0.002399708262995166,gravity
853,0.0023678093530178955,-0.008926017651140896,gravity
854,-0.00909028181963051,-0.019889041929651848,gravity
855,-0.011499903371818767,-0.022756627569093055,gravity
856,-0.007269902555750498,-0.020003497882898152,gravity
857,-0.01046931009226781,-0.02390041375052066,gravity
858,-0.012784467046330437,-0.028968956436846896,gravity
859,-0.01630056327656401,-0.035257073706074636,gravity
860,-0.026425309875668653,-0.04600046629051835,gravity
861,-0.026658374171044188,-0.04731206964663818,gravity
862,-0.031232938480275623,-0.05165443571067873,gravity
863,-0.03710832676369609,-0.05880097262925377,gravity
864,-0.04203984336584487,-0.06473644182631721,gravity
865,-0.050509136597797044,-0.07299660423593739,gravity
866,-0.05533689700200456,-0.07755009513265526,gravity
867,-0.06400131383008509,-0.08530525931612787,gravity
868,-0.0689312818322646,-0.09038385556591491,gravity
869,-0.07354688404068176,-0.09374483916597197,gravity
870,-0.07475092051679126,-0.0955529338868494,gravity
871,-0.07565762579880041,-0.09659618443366877,gravity
872,-0.07506064051064579,-0.09603086482675627,gravity
873,-0.06936411552367631,-0.09005518137584952,gravity
874,-0.06979307771516484,-0.08976053463134384,gravity
875,-0.0703869658033809,-0.09033126769550445,gravity
876,-0.07371180993740929,-0.09469064748232488,gravity
877,-0.07511716440952422,-0.09548023888951729,gravity
878,-0.07733166236558414,-0.09731230749249363,gravity
879,-0.07829411724648709,-0.09850094803397721,gravity
880,-0.08374983493823467,-0.10253397368383857,gravity
881,-0.08804023115310457,-0.10382546991303675,gravity
882,-0.09266744786129127,-0.1063172069492502,gravity
883,-0.09756721816406996,-0.10856611176033303,gravity
884,-0.10427885043089767,-0.11251793555147233,gravity
885,-0.11693865517970166,-0.12199303243778131,gravity
886,-0.1245655100283695,-0.12660761806629958,gravity
887,-0.12610559269781116,-0.1252836410936126,gravity
888,-0.13041457211231233,-0.12802285046116943,gravity
889,-0.1360421844006492,-0.13389026476711346,gravity
890,-0.13734068547488432,-0.1327356516711896,gravity
891,-0.1325663517696167,-0.12634854546942448,gravity
892,-0.12507499941826022,-0.1181053967825842,gravity
893,-0.1236038294474512,-0.11616351233257426,gravity
894,-0.11577720520274716,-0.10623213833535095,gravity
895,-0.09741468106709661,-0.0872680242440949,gravity
896,-0.08398212493362557,-0.07151254359891267,gravity
897,-0.06219332336595926,-0.04699886247728173,gravity
898,-0.05252076795788223,-0.03525011354675561,gravity
899,-0.03817066634261714,-0.01982098703853242,gravity
900,-0.02783531014769141,-0.007680149133034158,gravity
901,-0.0222255067590012,-0.0015250482419034697,gravity
902,-0.018612623030688086,0.004091800328555406,gravity
903,-0.017675720049278133,0.004900725511634021,gravity
904,-0.02200095976345667,0.0009450349653174647,gravity
905,-0.019164698919733793,0.003282101794441342,gravity
906,-0.008939293322626425,0.013283850735890418,gravity
907,0.005610577688674844,0.026331829405969193,gravity
908,0.013183231538418147,0.03289603299485188,gravity
909,0.015799591186504303,0.03524238003640113,gravity
910,0.0249812404043219,0.04379950924363332,gravity
911,0.03058407509315038,0.05075889521162995,gravity
912,0.03735455415881044,0.0570601594484603,gravity
913,0.04386409412964807,0.06292602705233344,gravity
914,0.04906042132654248,0.06673478090191487,gravity
915,0.05378907133271653,0.07022568747592718,gravity
916,0.052086385666501256,0.06702401418917242,gravity
917,0.053895150430611716,0.0691932638436041,gravity
918,0.06563586109765238,0.07851291717178802,gravity
919,0.07571414969767884,0.08704375244381499,gravity
920,0.08250553486292408,0.09190117029746393,gravity
921,0.09269222546079964,0.09999351553239187,gravity
922,0.09908174893401864,0.1037651485322718,gravity
923,0.10555799400551688,0.10777033354485703,gravity
924,0.11332344855143464,0.11352483859962566,gravity
925,0.11924916633385649,0.11663834986833932,gravity
926,0.12406066643838663,0.1198725038985829,gravity
927,0.13595159130244674,0.12816669375376274,gravity
928,0.14326408035735225,0.13457313373141405,gravity
929,0.15187507048649285,0.14288665736248013,gravity
930,0.16009581342337675,0.150169304063294,gravity
931,0.1639502787468964,0.1518327821405427,gravity
932,0.1597899649294454,0.14667917084031715,gravity
933,0.1592587951399849,0.14355792606124898,gravity
934,0.15376126524906694,0.13479121872341038,gravity
935,0.14446656823349247,0.12250421747221245,gravity
936,0.14491721082455078,0.1221794100373243,gravity
937,0.15083595990711088,0.127374782293464,gravity
938,0.15594401690575674,0.1313907942205455,gravity
939,0.15827543415949674,0.13235284290864283,gravity
940,0.16170248589149716,0.13517944094320528,gravity
941,0.1637133429515977,0.1381096680165178,gravity
942,0.17124418460217067,0.14579677730887097,gravity
943,0.1755492925167486,0.15087537355865804,gravity
944,0.1771753224844849,0.15409947402544077,gravity
945,0.17912810704573776,0.15655254350988185,gravity
946,0.17510252142561344,0.15377079983537537,gravity
947,0.16871377225237913,0.14778119606583057,gravity
948,0.15903269954447108,0.13895803410240423,gravity
949,0.14468027502925207,0.12477168270814601,gravity
950,0.13493183822268068,0.11463150393135174,gravity
951,0.12786325366293563,0.10786777577532349,gravity
952,0.11785078056160325,0.09961302682295144,gravity
953,0.10465051442352312,0.08685196138702388,gravity
954,0.08682148297728699,0.0707252722448266,gravity
955,0.0719812494717471,0.05821786594852597,gravity
956,0.05989829821149718,0.047503087352393836,gravity
957,0.048646945134746676,0.03612168016370551,gravity
958,0.037850880448962336,0.026566154769709936,gravity
959,0.025003695103876355,0.015598490384986305,gravity
960,0.015781782286857667,0.00810162544735332,gravity
961,0.008778238925822067,0.002985908347864755,gravity
962,0.0012110051759712192,-0.0024360557616612223,gravity
963,0.002368583653002532,0.0014415263300750852,gravity
964,0.004674449007249522,0.005548020328304003,gravity
965,-0.0030097040402814125,-0.0005900668400468293,gravity
966,-0.005750725985894019,-0.0002969667976120347,gravity
967,-0.0090538897203526,-0.00026139264998142637,gravity
968,-0.012467004052629542,-0.0013224302706160921,gravity
969,-0.013272276036651324,0.0006024404566139975,gravity
970,-0.010357036594495543,0.005625355431848803,gravity
971,-0.012243231357069643,0.0058774678694048545,gravity
972,-0.017970728343424572,0.00237882778503807,gravity
973,-0.024547632412925555,-0.0026819813909336886,gravity
974,-0.02670250927016846,-0.004090253626484509,gravity
975,-0.03388569022763969,-0.00854475559066503,gravity
976,-0.04488849300932193,-0.01740813180793464,gravity
977,-0.05412047172614089,-0.02499857222085683,gravity
978,-0.06679266527469906,-0.037966122383249014,gravity
979,-0.07861312884015727,-0.047737412716134575,gravity
980,-0.09028337820859601,-0.059419653457612166,gravity
981,-0.09792571905695659,-0.06558480791220368,gravity
982,-0.10782979016043988,-0.07388827797980894,gravity
983,-0.11514769931523783,-0.08175635141445696,gravity
984,-0.12254613566843796,-0.08840330356413258,gravity
985,-0.12497356612027286,-0.09179212780146576,gravity
986,-0.13010640071842708,-0.09804621762513377,gravity
987,-0.1304199922122048,-0.09918149694517145,gravity
988,-0.13141264479250858,-0.10128423841055458,gravity
989,-0.1334746056515951,-0.10323617642402536,gravity
990,-0.13395467164206964,-0.10508835215392333,gravity
991,-0.13229612107497862,-0.10418817154866185,gravity
992,-0.13149317199091073,-0.10431577446951076,gravity
993,-0.13186638458350544,-0.10543172001366224,gravity
994,-0.13107040419929933,-0.1056629519732612,gravity
995,-0.13354971275010485,-0.10813767528669484,gravity
996,-0.1391471273390409,-0.11435077750548413,gravity
997,-0.1428521527655257,-0.11904192488651173,gravity
998,-0.14272749046799926,-0.12030867388257556,gravity
999,-0.144469665433431,-0.12334949015395712,gravity
1000,-0.14055093321118653,-0.1200998691030046,gravity
1001,-0.13874526564701462,-0.12029088680876027,gravity
1002,-0.13552727491086602,-0.11707993330958012,gravity
1003,-0.13038127721297296,-0.11202376423982106,gravity
1004,-0.1267931710841682,-0.10933946279578102,gravity
1005,-0.12323216545482575,-0.10736045749606958,gravity
1006,-0.12246173697011262,-0.10687247299270189,gravity
1007,-0.11965877102572908,-0.10515795374711365,gravity
1008,-0.11686199948122268,-0.10376746858537814,gravity
1009,-0.1128170563614825,-0.10116746240420194,gravity
1010,-0.10828352995143678,-0.0978482397600591,gravity
1011,-0.10337214514888853,-0.09382990777987125,gravity
1012,-0.0945520940238961,-0.08646915262447712,gravity
1013,-0.09126286768916098,-0.0848675426300643,gravity
1014,-0.0900464424132973,-0.08428366259830104,gravity
1015,-0.0885288144434101,-0.08280656212059535,gravity
1016,-0.08650711718352465,-0.08206105172242348,gravity
1017,-0.0859991763936032,-0.08190174140912117,gravity
1018,-0.08562906100094704,-0.0822257754929739,gravity
1019,-0.08462711682082764,-0.08151815929553897,gravity
1020,-0.08245985116383053,-0.07997609733085564,gravity
1021,-0.08009591331073583,-0.0779970920311442,gravity
1022,-0.08124265158798223,-0.07944712522260922,gravity
1023,-0.08117141598939569,-0.07974099861607946,gravity
1024,-0.08087253619532607,-0.07956158117585553,gravity
1025,-0.07937349142507014,-0.07843248866410142,gravity
1026,-0.07896233813322824,-0.07820125670450247,gravity
1027,-0.07981561671629749,-0.07874492248242242,gravity
